2004,2004-02-18,20040218/ATLNJN,ATL,NJN
2004,2004-02-18,20040218/MILDET,MIL,DET
2004,2004-02-18,20040218/WASNOH,WAS,NOH
2004,2004-02-18,20040218/LACPOR,LAC,POR
2004,2004-02-18,20040218/LALGSW,LAL,GSW
2004,2004-02-18,20040218/UTAORL,UTA,ORL
2004,2004-02-19,20040219/PHISEA,PHI,SEA
2004,2004-02-19,20040219/SACMIN,SAC,MIN
2004,2004-02-19,20040219/BOSLAC,BOS,LAC
2004,2004-02-20,20040220/INDWAS,IND,WAS
2004,2004-02-20,20040220/PORGSW,POR,GSW
2004,2004-02-20,20040220/PHILAL,PHI,LAL
2004,2004-02-20,20040220/SACCHI,SAC,CHI
2004,2004-02-20,20040220/PHXMEM,PHX,MEM
2004,2004-02-20,20040220/MINDET,MIN,DET
2004,2004-02-20,20040220/SASCLE,SAS,CLE
2004,2004-02-20,20040220/ATLMIA,ATL,MIA
2004,2004-02-20,20040220/NJNTOR,NJN,TOR
2004,2004-02-20,20040220/UTANYK,UTA,NYK
2004,2004-02-20,20040220/DENORL,DEN,ORL
2004,2004-02-21,20040221/NOHNJN,NOH,NJN
2004,2004-02-21,20040221/MEMCHI,MEM,CHI
2004,2004-02-21,20040221/LACMIL,LAC,MIL
2004,2004-02-21,20040221/HOUDAL,HOU,DAL
2004,2004-02-21,20040221/BOSPOR,BOS,POR
2004,2004-02-21,20040221/SEAGSW,SEA,GSW
2004,2004-02-21,20040221/DENMIA,DEN,MIA
2004,2004-02-22,20040222/LALPHX,LAL,PHX
2004,2004-02-22,20040222/CLENYK,CLE,NYK
2004,2004-02-22,20040222/SACTOR,SAC,TOR
2004,2004-02-22,20040222/UTAIND,UTA,IND
2004,2004-02-22,20040222/SASMIN,SAS,MIN
2004,2004-02-22,20040222/MILWAS,MIL,WAS
2004,2004-02-22,20040222/ORLDET,ORL,DET
2004,2004-02-22,20040222/ATLHOU,ATL,HOU
2004,2004-02-22,20040222/BOSSEA,BOS,SEA
2004,2004-02-23,20040223/DETPHI,DET,PHI
2004,2004-02-23,20040223/DENMEM,DEN,MEM
2004,2004-02-23,20040223/PORMIA,POR,MIA
2004,2004-02-23,20040223/NOHCLE,NOH,CLE
2004,2004-02-24,20040224/SEAUTA,SEA,UTA
2004,2004-02-24,20040224/PORORL,POR,ORL
2004,2004-02-24,20040224/GSWIND,GSW,IND
2004,2004-02-24,20040224/TORNJN,TOR,NJN
2004,2004-02-24,20040224/PHIATL,PHI,ATL
2004,2004-02-24,20040224/MINMIL,MIN,MIL
2004,2004-02-24,20040224/LACDAL,LAC,DAL
2004,2004-02-24,20040224/HOUSAS,HOU,SAS
2004,2004-02-24,20040224/NYKSAC,NYK,SAC
2004,2004-02-25,20040225/WASTOR,WAS,TOR
2004,2004-02-25,20040225/MILBOS,MIL,BOS
2004,2004-02-25,20040225/LALDEN,LAL,DEN
2004,2004-02-25,20040225/NYKPHX,NYK,PHX
2004,2004-02-25,20040225/UTASEA,UTA,SEA
2004,2004-02-25,20040225/NJNMIN,NJN,MIN
2004,2004-02-25,20040225/LACNOH,LAC,NOH
2004,2004-02-25,20040225/GSWMEM,GSW,MEM
2004,2004-02-25,20040225/CLEHOU,CLE,HOU
2004,2004-02-25,20040225/DETCHI,DET,CHI
2004,2004-02-26,20040226/SASDAL,SAS,DAL
2004,2004-02-26,20040226/CHIWAS,CHI,WAS
2004,2004-02-26,20040226/SACLAL,SAC,LAL
2004,2004-02-27,20040227/PHXSEA,PHX,SEA
2004,2004-02-27,20040227/UTASAC,UTA,SAC
2004,2004-02-27,20040227/NYKLAC,NYK,LAC
2004,2004-02-27,20040227/TORBOS,TOR,BOS
2004,2004-02-27,20040227/CLEORL,CLE,ORL
2004,2004-02-27,20040227/INDNOH,IND,NOH
2004,2004-02-27,20040227/ATLDET,ATL,DET
2004,2004-02-27,20040227/GSWMIN,GSW,MIN
2004,2004-02-27,20040227/MEMMIL,MEM,MIL
2004,2004-02-27,20040227/PORHOU,POR,HOU
2004,2004-02-28,20040228/DENSAS,DEN,SAS
2004,2004-02-28,20040228/MIANJN,MIA,NJN
2004,2004-02-28,20040228/LALWAS,LAL,WAS
2004,2004-02-28,20040228/ORLATL,ORL,ATL
2004,2004-02-28,20040228/PHIIND,PHI,IND
2004,2004-02-28,20040228/NOHMEM,NOH,MEM
2004,2004-02-28,20040228/PORDAL,POR,DAL
2004,2004-02-28,20040228/GSWCHI,GSW,CHI
2004,2004-02-29,20040229/LALNJN,LAL,NJN
2004,2004-02-29,20040229/BOSTOR,BOS,TOR
2004,2004-02-29,20040229/MIAMIL,MIA,MIL
2004,2004-02-29,20040229/SEAHOU,SEA,HOU
2004,2004-02-29,20040229/MINPHI,MIN,PHI
2004,2004-02-29,20040229/NYKDEN,NYK,DEN
2004,2004-02-29,20040229/PHXSAC,PHX,SAC
2004,2004-02-29,20040229/DETLAC,DET,LAC
2004,2004-03-01,20040301/NOHWAS,NOH,WAS
2004,2004-03-01,20040301/CLECHI,CLE,CHI
2004,2004-03-01,20040301/ORLBOS,ORL,BOS
2004,2004-03-01,20040301/DETUTA,DET,UTA
2004,2004-03-01,20040301/MEMSAS,MEM,SAS
2004,2004-03-02,20040302/NJNDEN,NJN,DEN
2004,2004-03-02,20040302/SEADAL,SEA,DAL
2004,2004-03-02,20040302/LALATL,LAL,ATL
2004,2004-03-02,20040302/TORMIA,TOR,MIA
2004,2004-03-02,20040302/INDGSW,IND,GSW
2004,2004-03-02,20040302/LACSAC,LAC,SAC
2004,2004-03-03,20040303/TORWAS,TOR,WAS
2004,2004-03-03,20040303/CHINOH,CHI,NOH
2004,2004-03-03,20040303/DALMIN,DAL,MIN
2004,2004-03-03,20040303/SEASAS,SEA,SAS
2004,2004-03-03,20040303/LALHOU,LAL,HOU
2004,2004-03-03,20040303/NJNPHX,NJN,PHX
2004,2004-03-03,20040303/INDLAC,IND,LAC
2004,2004-03-03,20040303/ATLCLE,ATL,CLE
2004,2004-03-03,20040303/MILORL,MIL,ORL
2004,2004-03-03,20040303/PHINYK,PHI,NYK
2004,2004-03-03,20040303/MEMPOR,MEM,POR
2004,2004-03-04,20040304/DETPOR,DET,POR
2004,2004-03-04,20040304/MILMIA,MIL,MIA
2004,2004-03-04,20040304/SACPHI,SAC,PHI
2004,2004-03-05,20040305/HOUMIN,HOU,MIN
2004,2004-03-05,20040305/ATLORL,ATL,ORL
2004,2004-03-05,20040305/NYKTOR,NYK,TOR
2004,2004-03-05,20040305/WASBOS,WAS,BOS
2004,2004-03-05,20040305/CLENOH,CLE,NOH
2004,2004-03-05,20040305/DALSAS,DAL,SAS
2004,2004-03-05,20040305/INDUTA,IND,UTA
2004,2004-03-05,20040305/SEALAL,SEA,LAL
2004,2004-03-05,20040305/NJNGSW,NJN,GSW
2004,2004-03-06,20040306/MEMLAC,MEM,LAC
2004,2004-03-06,20040306/SACMIA,SAC,MIA
2004,2004-03-06,20040306/DETDEN,DET,DEN
2004,2004-03-06,20040306/SASPHX,SAS,PHX
2004,2004-03-06,20040306/UTAPOR,UTA,POR
2004,2004-03-06,20040306/MILCLE,MIL,CLE
2004,2004-03-06,20040306/CHIPHI,CHI,PHI
2004,2004-03-07,20040307/SACORL,SAC,ORL
2004,2004-03-07,20040307/BOSMIN,BOS,MIN
2004,2004-03-07,20040307/MEMGSW,MEM,GSW
2004,2004-03-07,20040307/DETSEA,DET,SEA
2004,2004-03-07,20040307/NOHTOR,NOH,TOR
2004,2004-03-07,20040307/PORLAC,POR,LAC
2004,2004-03-07,20040307/INDDEN,IND,DEN
2004,2004-03-07,20040307/DALHOU,DAL,HOU
2004,2004-03-07,20040307/NYKWAS,NYK,WAS
2004,2004-03-07,20040307/NJNLAL,NJN,LAL
2004,2004-03-08,20040308/LALUTA,LAL,UTA
2004,2004-03-08,20040308/CLEATL,CLE,ATL
2004,2004-03-08,20040308/MILPHI,MIL,PHI
2004,2004-03-08,20040308/PHXDAL,PHX,DAL
2004,2004-03-09,20040309/PHICHI,PHI,CHI
2004,2004-03-09,20040309/LACHOU,LAC,HOU
2004,2004-03-09,20040309/GSWSAC,GSW,SAC
2004,2004-03-09,20040309/MINSEA,MIN,SEA
2004,2004-03-09,20040309/DENWAS,DEN,WAS
2004,2004-03-09,20040309/TORIND,TOR,IND
2004,2004-03-09,20040309/BOSNYK,BOS,NYK
2004,2004-03-09,20040309/ORLMIA,ORL,MIA
2004,2004-03-09,20040309/SASMEM,SAS,MEM
2004,2004-03-10,20040310/CLETOR,CLE,TOR
2004,2004-03-10,20040310/LALBOS,LAL,BOS
2004,2004-03-10,20040310/CHIDET,CHI,DET
2004,2004-03-10,20040310/MIANOH,MIA,NOH
2004,2004-03-10,20040310/ATLMIL,ATL,MIL
2004,2004-03-10,20040310/LACSAS,LAC,SAS
2004,2004-03-10,20040310/GSWUTA,GSW,UTA
2004,2004-03-10,20040310/MINPOR,MIN,POR
2004,2004-03-10,20040310/WASORL,WAS,ORL
2004,2004-03-10,20040310/DENNJN,DEN,NJN
2004,2004-03-11,20040311/DALSAC,DAL,SAC
2004,2004-03-11,20040311/NOHHOU,NOH,HOU
2004,2004-03-12,20040312/SEAMIA,SEA,MIA
2004,2004-03-12,20040312/WASATL,WAS,ATL
2004,2004-03-12,20040312/LALMIN,LAL,MIN
2004,2004-03-12,20040312/LACMEM,LAC,MEM
2004,2004-03-12,20040312/DENMIL,DEN,MIL
2004,2004-03-12,20040312/GSWSAS,GSW,SAS
2004,2004-03-12,20040312/UTAPHX,UTA,PHX
2004,2004-03-12,20040312/SACPOR,SAC,POR
2004,2004-03-12,20040312/NYKPHI,NYK,PHI
2004,2004-03-12,20040312/INDBOS,IND,BOS
2004,2004-03-12,20040312/CHINJN,CHI,NJN
2004,2004-03-13,20040313/LALCHI,LAL,CHI
2004,2004-03-13,20040313/MEMHOU,MEM,HOU
2004,2004-03-13,20040313/DALPHX,DAL,PHX
2004,2004-03-13,20040313/BOSWAS,BOS,WAS
2004,2004-03-13,20040313/SEAORL,SEA,ORL
2004,2004-03-13,20040313/GSWNOH,GSW,NOH
2004,2004-03-14,20040314/ATLTOR,ATL,TOR
2004,2004-03-14,20040314/PHIDET,PHI,DET
2004,2004-03-14,20040314/NYKMIL,NYK,MIL
2004,2004-03-14,20040314/INDCLE,IND,CLE
2004,2004-03-14,20040314/PORMIN,POR,MIN
2004,2004-03-14,20040314/SASSAC,SAS,SAC
2004,2004-03-14,20040314/DALLAC,DAL,LAC
2004,2004-03-14,20040314/UTADEN,UTA,DEN
2004,2004-03-14,20040314/NJNMIA,NJN,MIA
2004,2004-03-15,20040315/PHXHOU,PHX,HOU
2004,2004-03-15,20040315/SASGSW,SAS,GSW
2004,2004-03-15,20040315/ORLLAL,ORL,LAL
2004,2004-03-16,20040316/WASNYK,WAS,NYK
2004,2004-03-16,20040316/SACNJN,SAC,NJN
2004,2004-03-16,20040316/CHICLE,CHI,CLE
2004,2004-03-16,20040316/LACPHX,LAC,PHX
2004,2004-03-16,20040316/PHIMEM,PHI,MEM
2004,2004-03-16,20040316/PORMIL,POR,MIL
2004,2004-03-16,20040316/SEAATL,SEA,ATL
2004,2004-03-16,20040316/NOHMIA,NOH,MIA
2004,2004-03-17,20040317/SACWAS,SAC,WAS
2004,2004-03-17,20040317/LALLAC,LAL,LAC
2004,2004-03-17,20040317/ATLDAL,ATL,DAL
2004,2004-03-17,20040317/PHINOH,PHI,NOH
2004,2004-03-17,20040317/UTATOR,UTA,TOR
2004,2004-03-17,20040317/PORIND,POR,IND
2004,2004-03-17,20040317/ORLGSW,ORL,GSW
2004,2004-03-17,20040317/DENBOS,DEN,BOS
2004,2004-03-18,20040318/MINSAS,MIN,SAS
2004,2004-03-18,20040318/SEAMEM,SEA,MEM
2004,2004-03-18,20040318/DETNJN,DET,NJN
2004,2004-03-19,20040319/SEANOH,SEA,NOH
2004,2004-03-19,20040319/ATLWAS,ATL,WAS
2004,2004-03-19,20040319/CHITOR,CHI,TOR
2004,2004-03-19,20040319/NJNNYK,NJN,NYK
2004,2004-03-19,20040319/UTACLE,UTA,CLE
2004,2004-03-19,20040319/SACIND,SAC,IND
2004,2004-03-19,20040319/DENDET,DEN,DET
2004,2004-03-19,20040319/BOSDAL,BOS,DAL
2004,2004-03-19,20040319/MINPHX,MIN,PHX
2004,2004-03-19,20040319/LACLAL,LAC,LAL
2004,2004-03-19,20040319/HOUGSW,HOU,GSW
2004,2004-03-20,20040320/ORLPOR,ORL,POR
2004,2004-03-20,20040320/MILPHX,MIL,PHX
2004,2004-03-20,20040320/BOSSAS,BOS,SAS
2004,2004-03-20,20040320/NYKCHI,NYK,CHI
2004,2004-03-20,20040320/INDMEM,IND,MEM
2004,2004-03-20,20040320/PHIMIA,PHI,MIA
2004,2004-03-20,20040320/UTAATL,UTA,ATL
2004,2004-03-21,20040321/MILLAL,MIL,LAL
2004,2004-03-21,20040321/DENMIN,DEN,MIN
2004,2004-03-21,20040321/GSWLAC,GSW,LAC
2004,2004-03-21,20040321/MIAWAS,MIA,WAS
2004,2004-03-21,20040321/DETCLE,DET,CLE
2004,2004-03-21,20040321/TORNOH,TOR,NOH
2004,2004-03-21,20040321/HOUSAC,HOU,SAC
2004,2004-03-21,20040321/ORLSEA,ORL,SEA
2004,2004-03-21,20040321/DALNJN,DAL,NJN
2004,2004-03-22,20040322/HOUPOR,HOU,POR
2004,2004-03-22,20040322/LACDEN,LAC,DEN
2004,2004-03-22,20040322/ATLNYK,ATL,NYK
2004,2004-03-22,20040322/CHIIND,CHI,IND
2004,2004-03-22,20040322/DALPHI,DAL,PHI
2004,2004-03-23,20040323/DETNOH,DET,NOH
2004,2004-03-23,20040323/PHXCLE,PHX,CLE
2004,2004-03-23,20040323/SASMIN,SAS,MIN
2004,2004-03-23,20040323/TORMEM,TOR,MEM
2004,2004-03-23,20040323/NJNCHI,NJN,CHI
2004,2004-03-23,20040323/WASUTA,WAS,UTA
2004,2004-03-23,20040323/MILSAC,MIL,SAC
2004,2004-03-24,20040324/TORHOU,TOR,HOU
2004,2004-03-24,20040324/MINDEN,MIN,DEN
2004,2004-03-24,20040324/LACPOR,LAC,POR
2004,2004-03-24,20040324/PHXPHI,PHX,PHI
2004,2004-03-24,20040324/MIAORL,MIA,ORL
2004,2004-03-24,20040324/UTASEA,UTA,SEA
2004,2004-03-24,20040324/MEMNYK,MEM,NYK
2004,2004-03-24,20040324/DALIND,DAL,IND
2004,2004-03-24,20040324/MILGSW,MIL,GSW
2004,2004-03-24,20040324/SACLAL,SAC,LAL
2004,2004-03-25,20040325/WASLAC,WAS,LAC
2004,2004-03-25,20040325/DETSAS,DET,SAS
2004,2004-03-25,20040325/NOHATL,NOH,ATL
2004,2004-03-26,20040326/TORNYK,TOR,NYK
2004,2004-03-26,20040326/DALMIA,DAL,MIA
2004,2004-03-26,20040326/NJNBOS,NJN,BOS
2004,2004-03-26,20040326/PHXNOH,PHX,NOH
2004,2004-03-26,20040326/HOUMEM,HOU,MEM
2004,2004-03-26,20040326/MILCHI,MIL,CHI
2004,2004-03-26,20040326/MINLAL,MIN,LAL
2004,2004-03-26,20040326/WASGSW,WAS,GSW
2004,2004-03-26,20040326/DENSEA,DEN,SEA
2004,2004-03-26,20040326/INDORL,IND,ORL
2004,2004-03-26,20040326/CLEPHI,CLE,PHI
2004,2004-03-27,20040327/MINLAC,MIN,LAC
2004,2004-03-27,20040327/SEAPOR,SEA,POR
2004,2004-03-27,20040327/DENUTA,DEN,UTA
2004,2004-03-27,20040327/PHXSAS,PHX,SAS
2004,2004-03-27,20040327/NYKDET,NYK,DET
2004,2004-03-27,20040327/NJNCLE,NJN,CLE
2004,2004-03-27,20040327/CHIATL,CHI,ATL
2004,2004-03-28,20040328/MIAIND,MIA,IND
2004,2004-03-28,20040328/MEMTOR,MEM,TOR
2004,2004-03-28,20040328/DALORL,DAL,ORL
2004,2004-03-28,20040328/HOUMIL,HOU,MIL
2004,2004-03-28,20040328/PHIBOS,PHI,BOS
2004,2004-03-28,20040328/LACGSW,LAC,GSW
2004,2004-03-28,20040328/WASSAC,WAS,SAC
2004,2004-03-28,20040328/UTALAL,UTA,LAL
2004,2004-03-29,20040329/MEMATL,MEM,ATL
2004,2004-03-29,20040329/MINHOU,MIN,HOU
2004,2004-03-29,20040329/WASPHX,WAS,PHX
2004,2004-03-29,20040329/CLESAS,CLE,SAS
2004,2004-03-29,20040329/PORNYK,POR,NYK
2004,2004-03-29,20040329/BOSNJN,BOS,NJN
2004,2004-03-29,20040329/CHIMIA,CHI,MIA
2004,2004-03-30,20040330/SEADEN,SEA,DEN
2004,2004-03-30,20040330/NOHLAL,NOH,LAL
2004,2004-03-30,20040330/GSWPHI,GSW,PHI
2004,2004-03-30,20040330/INDMIL,IND,MIL
2004,2004-03-30,20040330/CLEDAL,CLE,DAL
2004,2004-03-31,20040331/SEAMIN,SEA,MIN
2004,2004-03-31,20040331/LACDET,LAC,DET
2004,2004-03-31,20040331/CHIORL,CHI,ORL
2004,2004-03-31,20040331/NJNWAS,NJN,WAS
2004,2004-03-31,20040331/PORBOS,POR,BOS
2004,2004-03-31,20040331/SACSAS,SAC,SAS
2004,2004-03-31,20040331/MIAATL,MIA,ATL
2004,2004-03-31,20040331/NOHUTA,NOH,UTA
2004,2004-03-31,20040331/MILIND,MIL,IND
2004,2004-03-31,20040331/GSWTOR,GSW,TOR
2004,2004-04-01,20040401/PORPHI,POR,PHI
2004,2004-04-01,20040401/SACDAL,SAC,DAL
2004,2004-04-01,20040401/HOULAL,HOU,LAL
2004,2004-04-02,20040402/ATLORL,ATL,ORL
2004,2004-04-02,20040402/GSWBOS,GSW,BOS
2004,2004-04-02,20040402/TORIND,TOR,IND
2004,2004-04-02,20040402/NYKNJN,NYK,NJN
2004,2004-04-02,20040402/MIADET,MIA,DET
2004,2004-04-02,20040402/WASMIN,WAS,MIN
2004,2004-04-02,20040402/PHXMEM,PHX,MEM
2004,2004-04-02,20040402/LACCHI,LAC,CHI
2004,2004-04-02,20040402/CLEMIL,CLE,MIL
2004,2004-04-02,20040402/HOUDEN,HOU,DEN
2004,2004-04-02,20040402/SASUTA,SAS,UTA
2004,2004-04-02,20040402/LALSEA,LAL,SEA
2004,2004-04-03,20040403/NOHPOR,NOH,POR
2004,2004-04-03,20040403/NYKPHI,NYK,PHI
2004,2004-04-03,20040403/GSWCLE,GSW,CLE
2004,2004-04-03,20040403/MIACHI,MIA,CHI
2004,2004-04-03,20040403/PHXDAL,PHX,DAL
2004,2004-04-04,20040404/ATLNJN,ATL,NJN
2004,2004-04-04,20040404/NOHSEA,NOH,SEA
2004,2004-04-04,20040404/UTALAC,UTA,LAC
2004,2004-04-04,20040404/MILTOR,MIL,TOR
2004,2004-04-04,20040404/BOSWAS,BOS,WAS
2004,2004-04-04,20040404/MEMMIN,MEM,MIN
2004,2004-04-04,20040404/SASLAL,SAS,LAL
2004,2004-04-04,20040404/INDDET,IND,DET
2004,2004-04-04,20040404/SACHOU,SAC,HOU
2004,2004-04-05,20040405/MEMUTA,MEM,UTA
2004,2004-04-06,20040406/TORCLE,TOR,CLE
2004,2004-04-06,20040406/MILNJN,MIL,NJN
2004,2004-04-06,20040406/PHIATL,PHI,ATL
2004,2004-04-06,20040406/ORLDET,ORL,DET
2004,2004-04-06,20040406/NYKIND,NYK,IND
2004,2004-04-06,20040406/SEADAL,SEA,DAL
2004,2004-04-06,20040406/PORLAL,POR,LAL
2004,2004-04-06,20040406/NOHSAC,NOH,SAC
2004,2004-04-06,20040406/HOUGSW,HOU,GSW
2004,2004-04-07,20040407/CLEMEM,CLE,MEM
2004,2004-04-07,20040407/SEASAS,SEA,SAS
2004,2004-04-07,20040407/DENPHX,DEN,PHX
2004,2004-04-07,20040407/GSWPOR,GSW,POR
2004,2004-04-07,20040407/HOULAC,HOU,LAC
2004,2004-04-07,20040407/BOSMIA,BOS,MIA
2004,2004-04-07,20040407/INDTOR,IND,TOR
2004,2004-04-07,20040407/WASMIL,WAS,MIL
2004,2004-04-07,20040407/CHINYK,CHI,NYK
2004,2004-04-08,20040408/ORLNJN,ORL,NJN
2004,2004-04-08,20040408/UTADAL,UTA,DAL
2004,2004-04-08,20040408/MINSAC,MIN,SAC
2004,2004-04-09,20040409/TORDET,TOR,DET
2004,2004-04-09,20040409/PORSAS,POR,SAS
2004,2004-04-09,20040409/NJNIND,NJN,IND
2004,2004-04-09,20040409/ATLCHI,ATL,CHI
2004,2004-04-09,20040409/DENHOU,DEN,HOU
2004,2004-04-09,20040409/SACPHX,SAC,PHX
2004,2004-04-09,20040409/MEMLAL,MEM,LAL
2004,2004-04-09,20040409/MINGSW,MIN,GSW
2004,2004-04-09,20040409/BOSNOH,BOS,NOH
2004,2004-04-09,20040409/CLEMIA,CLE,MIA
2004,2004-04-09,20040409/WASPHI,WAS,PHI
2004,2004-04-10,20040410/DETORL,DET,ORL
2004,2004-04-10,20040410/DALSEA,DAL,SEA
2004,2004-04-10,20040410/HOUUTA,HOU,UTA
2004,2004-04-10,20040410/PORDEN,POR,DEN
2004,2004-04-10,20040410/NOHMIL,NOH,MIL
2004,2004-04-10,20040410/MIACLE,MIA,CLE
2004,2004-04-10,20040410/BOSATL,BOS,ATL
2004,2004-04-10,20040410/NYKWAS,NYK,WAS
2004,2004-04-11,20040411/MEMPHX,MEM,PHX
2004,2004-04-11,20040411/LALSAC,LAL,SAC
2004,2004-04-11,20040411/CHITOR,CHI,TOR
2004,2004-04-11,20040411/PHINJN,PHI,NJN
2004,2004-04-11,20040411/SASLAC,SAS,LAC
2004,2004-04-11,20040411/DALGSW,DAL,GSW
2004,2004-04-12,20040412/WASDET,WAS,DET
2004,2004-04-12,20040412/MIABOS,MIA,BOS
2004,2004-04-12,20040412/MILCLE,MIL,CLE
2004,2004-04-12,20040412/INDPHI,IND,PHI
2004,2004-04-12,20040412/NJNATL,NJN,ATL
2004,2004-04-12,20040412/NYKNOH,NYK,NOH
2004,2004-04-12,20040412/UTAMIN,UTA,MIN
2004,2004-04-12,20040412/ORLCHI,ORL,CHI
2004,2004-04-12,20040412/SACDEN,SAC,DEN
2004,2004-04-12,20040412/SASPOR,SAS,POR
2004,2004-04-12,20040412/HOUSEA,HOU,SEA
2004,2004-04-13,20040413/LACPHX,LAC,PHX
2004,2004-04-13,20040413/GSWLAL,GSW,LAL
2004,2004-04-13,20040413/DETTOR,DET,TOR
2004,2004-04-13,20040413/MEMDAL,MEM,DAL
2004,2004-04-14,20040414/NOHWAS,NOH,WAS
2004,2004-04-14,20040414/CLENYK,CLE,NYK
2004,2004-04-14,20040414/NJNMIA,NJN,MIA
2004,2004-04-14,20040414/CHIIND,CHI,IND
2004,2004-04-14,20040414/TORMIL,TOR,MIL
2004,2004-04-14,20040414/MINMEM,MIN,MEM
2004,2004-04-14,20040414/DENSAS,DEN,SAS
2004,2004-04-14,20040414/PHXUTA,PHX,UTA
2004,2004-04-14,20040414/DALHOU,DAL,HOU
2004,2004-04-14,20040414/SACGSW,SAC,GSW
2004,2004-04-14,20040414/ATLBOS,ATL,BOS
2004,2004-04-14,20040414/PHIORL,PHI,ORL
2004,2004-04-14,20040414/LALPOR,LAL,POR
2004,2004-04-14,20040414/SEALAC,SEA,LAC
2005,2004-11-02,20041102/HOUDET,HOU,DET
2005,2004-11-02,20041102/SACDAL,SAC,DAL
2005,2004-11-02,20041102/DENLAL,DEN,LAL
2005,2004-11-03,20041103/LALUTA,LAL,UTA
2005,2004-11-03,20041103/HOUTOR,HOU,TOR
2005,2004-11-03,20041103/MILORL,MIL,ORL
2005,2004-11-03,20041103/INDCLE,IND,CLE
2005,2004-11-03,20041103/PHIBOS,PHI,BOS
2005,2004-11-03,20041103/MIANJN,MIA,NJN
2005,2004-11-03,20041103/WASMEM,WAS,MEM
2005,2004-11-03,20041103/DALNOH,DAL,NOH
2005,2004-11-03,20041103/NYKMIN,NYK,MIN
2005,2004-11-03,20041103/SACSAS,SAC,SAS
2005,2004-11-03,20041103/ATLPHX,ATL,PHX
2005,2004-11-03,20041103/SEALAC,SEA,LAC
2005,2004-11-03,20041103/PORGSW,POR,GSW
2005,2004-11-04,20041104/CLEMIA,CLE,MIA
2005,2004-11-04,20041104/WASCHA,WAS,CHA
2005,2004-11-04,20041104/MINDEN,MIN,DEN
2005,2004-11-05,20041105/ATLSEA,ATL,SEA
2005,2004-11-05,20041105/DETTOR,DET,TOR
2005,2004-11-05,20041105/SASLAL,SAS,LAL
2005,2004-11-05,20041105/LACPOR,LAC,POR
2005,2004-11-05,20041105/NJNCHI,NJN,CHI
2005,2004-11-05,20041105/ORLNOH,ORL,NOH
2005,2004-11-05,20041105/HOUMEM,HOU,MEM
2005,2004-11-05,20041105/UTAGSW,UTA,GSW
2005,2004-11-05,20041105/PHXPHI,PHX,PHI
2005,2004-11-05,20041105/INDBOS,IND,BOS
2005,2004-11-06,20041106/BOSNYK,BOS,NYK
2005,2004-11-06,20041106/PHIDET,PHI,DET
2005,2004-11-06,20041106/PHXNJN,PHX,NJN
2005,2004-11-06,20041106/CHIIND,CHI,IND
2005,2004-11-06,20041106/NOHMIN,NOH,MIN
2005,2004-11-06,20041106/CLEMIL,CLE,MIL
2005,2004-11-06,20041106/SACHOU,SAC,HOU
2005,2004-11-06,20041106/MEMDAL,MEM,DAL
2005,2004-11-06,20041106/UTADEN,UTA,DEN
2005,2004-11-06,20041106/LACGSW,LAC,GSW
2005,2004-11-06,20041106/ORLCHA,ORL,CHA
2005,2004-11-06,20041106/MIAWAS,MIA,WAS
2005,2004-11-07,20041107/ATLLAL,ATL,LAL
2005,2004-11-07,20041107/SASSEA,SAS,SEA
2005,2004-11-07,20041107/PORTOR,POR,TOR
2005,2004-11-08,20041108/DETLAC,DET,LAC
2005,2004-11-08,20041108/DENUTA,DEN,UTA
2005,2004-11-08,20041108/GSWDAL,GSW,DAL
2005,2004-11-09,20041109/LALNOH,LAL,NOH
2005,2004-11-09,20041109/DALORL,DAL,ORL
2005,2004-11-09,20041109/PORNJN,POR,NJN
2005,2004-11-09,20041109/PHINYK,PHI,NYK
2005,2004-11-09,20041109/CLEATL,CLE,ATL
2005,2004-11-09,20041109/WASMIA,WAS,MIA
2005,2004-11-09,20041109/INDMIN,IND,MIN
2005,2004-11-09,20041109/PHXCHI,PHX,CHI
2005,2004-11-09,20041109/MEMHOU,MEM,HOU
2005,2004-11-09,20041109/SEADEN,SEA,DEN
2005,2004-11-09,20041109/TORSAC,TOR,SAC
2005,2004-11-10,20041110/NJNPHI,NJN,PHI
2005,2004-11-10,20041110/CHAMIL,CHA,MIL
2005,2004-11-10,20041110/LALMEM,LAL,MEM
2005,2004-11-10,20041110/GSWSAS,GSW,SAS
2005,2004-11-10,20041110/TORUTA,TOR,UTA
2005,2004-11-10,20041110/SACSEA,SAC,SEA
2005,2004-11-10,20041110/PHXCLE,PHX,CLE
2005,2004-11-10,20041110/LACIND,LAC,IND
2005,2004-11-10,20041110/ORLWAS,ORL,WAS
2005,2004-11-10,20041110/PORBOS,POR,BOS
2005,2004-11-11,20041111/DALMIA,DAL,MIA
2005,2004-11-11,20041111/MINHOU,MIN,HOU
2005,2004-11-11,20041111/DETDEN,DET,DEN
2005,2004-11-12,20041112/MIASAS,MIA,SAS
2005,2004-11-12,20041112/ATLNOH,ATL,NOH
2005,2004-11-12,20041112/GSWMEM,GSW,MEM
2005,2004-11-12,20041112/LACNYK,LAC,NYK
2005,2004-11-12,20041112/INDPHI,IND,PHI
2005,2004-11-12,20041112/LALORL,LAL,ORL
2005,2004-11-12,20041112/CHABOS,CHA,BOS
2005,2004-11-12,20041112/TORSEA,TOR,SEA
2005,2004-11-13,20041113/DALNJN,DAL,NJN
2005,2004-11-13,20041113/NYKIND,NYK,IND
