Player Name,Predicted Points,Actual Points,Difference,Pct Error
Henry Walker,15.880753745767493,21.000000000000004,5.119246254232511,0.24377363115392905
Henry Walker,15.22917125351837,39.25,24.02082874648163,0.61199563685303515
Henry Walker,19.788967861378431,16.250000000000004,3.5389678613784277,0.21778263762328781
Henry Walker,18.117968113105963,12.250000000000004,5.8679681131059596,0.47901780515150677
Henry Walker,17.778987674312525,10.500000000000004,7.2789876743125212,0.693236921363097
Michael Beasley,18.692560430042668,32.25,13.557439569957332,0.42038572309945216
Michael Beasley,23.204587956003824,19.000000000000004,4.2045879560038202,0.22129410294756943
Michael Beasley,21.114676551051211,25.250000000000004,4.1353234489487924,0.16377518609698186
Michael Beasley,17.243230566571185,36.5,19.256769433428815,0.52758272420352914
Michael Beasley,18.45700062226128,17.750000000000004,0.70700062226127613,0.039831020972466255
Michael Beasley,20.540040083226284,14.500000000000004,6.0400400832262804,0.41655448849836407
Michael Beasley,19.470307547516708,14.250000000000004,5.220307547516704,0.36633737175555808
Michael Beasley,19.641543714843756,19.250000000000004,0.39154371484375261,0.020339933238636497
Michael Beasley,13.911526788709951,12.500000000000004,1.4115267887099474,0.11292214309679575
Michael Beasley,12.181803695026453,10.000000000000004,2.1818036950264492,0.21818036950264486
